Timestamp,FewShot_Count,Original_Individual,Original_Macro_F1,Shuffled_Individual,Shuffled_Macro_F1
2026-03-09 23:17:51,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2188, 380, 114, 2971, 5, 2086, 3159, 246, 2984, 2083, 2005, 2648, 2718, 3102, 3140, 937, 1796, 1164, 490, 1427, 2875, 2591, 2876, 2170]",0.5482597662980483
2026-03-09 23:20:20,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[490, 2086, 380, 2718, 5, 2188, 1427, 3140, 2876, 2971, 2083, 2005, 2170, 246, 114, 2875, 1164, 2591, 1796, 937, 3102, 2648, 2984, 3159]",0.47684879836237926
2026-03-09 23:22:44,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2188, 2086, 3140, 2083, 380, 1427, 2591, 2971, 3102, 114, 2984, 1796, 1164, 937, 2718, 2648, 490, 2005, 246, 2170, 5, 3159, 2875, 2876]",0.5391356542617047
2026-03-09 23:25:11,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[246, 2971, 2876, 937, 490, 2005, 5, 2648, 3140, 2718, 3159, 2188, 2875, 2591, 1164, 2170, 2984, 380, 3102, 1427, 1796, 114, 2086, 2083]",0.5060056577478833
2026-03-09 23:27:37,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[937, 2648, 2971, 5, 2984, 2086, 2875, 3140, 246, 2876, 380, 2188, 2591, 490, 2083, 1164, 1796, 2718, 2170, 114, 2005, 1427, 3102, 3159]",0.49404206166149817
2026-03-09 23:30:02,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2971, 2718, 3102, 2188, 2170, 2876, 490, 380, 1164, 2086, 5, 3159, 1796, 2984, 2591, 1427, 2648, 937, 2005, 2875, 2083, 3140, 114, 246]",0.5365631410333358
2026-03-09 23:32:24,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[114, 3102, 937, 380, 2083, 2984, 1164, 5, 2876, 3159, 1796, 2648, 246, 490, 2718, 2188, 2170, 3140, 2086, 2875, 2971, 1427, 2591, 2005]",0.5201342150494693
2026-03-09 23:34:48,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2005, 2648, 2875, 1796, 2971, 2083, 1427, 114, 2591, 5, 3102, 490, 246, 2718, 3159, 2086, 1164, 2876, 2188, 3140, 380, 2170, 2984, 937]",0.5136178541120672
2026-03-09 23:37:02,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2971, 246, 380, 2875, 2876, 2591, 2648, 1164, 1796, 490, 114, 2170, 3102, 2188, 5, 937, 2083, 2086, 3140, 1427, 2984, 2718, 3159, 2005]",0.4847055944582486
2026-03-09 23:39:21,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2648, 2083, 380, 1427, 2875, 2188, 1796, 490, 2876, 5, 2170, 1164, 3140, 114, 2971, 246, 937, 3102, 2718, 2984, 3159, 2005, 2591, 2086]",0.47501659125188533
2026-03-09 23:41:39,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[1164, 2005, 3159, 2971, 2086, 1796, 2875, 5, 2591, 380, 2170, 114, 2188, 490, 3102, 2984, 2083, 937, 3140, 2648, 2718, 2876, 1427, 246]",0.5663206578100195
2026-03-09 23:43:59,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2188, 1164, 2971, 2591, 114, 1796, 5, 2984, 2170, 246, 937, 1427, 2648, 2005, 2086, 2718, 380, 2876, 2875, 490, 2083, 3159, 3102, 3140]",0.5174783677917603
2026-03-09 23:46:17,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[937, 380, 2876, 3159, 1796, 2005, 5, 1164, 2648, 2875, 2971, 1427, 2170, 2083, 2591, 490, 3102, 2718, 2188, 114, 2984, 2086, 246, 3140]",0.5309623241727168
2026-03-09 23:47:50,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.5225546864340392,"[2876, 490, 5, 1427, 2083, 3159, 2718, 3140, 1164, 2875, 2648, 114, 380, 2086, 246, 1796, 3102, 2170, 2188, 2591, 2984, 2005, 937, 2971]",0.5377702664984413
2026-03-09 22:38:00,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1999, 1792, 1580, 2814, 948, 563, 3148, 2223, 595, 1546, 1983, 2333, 79, 2644, 1750, 1997, 3032, 2624, 2063, 1177, 1784, 2131, 1725, 2911, 1471, 1151, 1023, 1276, 2623, 663, 1345, 1162]",0.5470243128496604
2026-03-09 22:40:46,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2814, 3148, 2131, 948, 2223, 1750, 1997, 1177, 1546, 595, 1725, 1162, 1276, 1471, 1999, 663, 2624, 2911, 2333, 1345, 2623, 563, 1983, 1023, 3032, 1151, 1792, 79, 1580, 2644, 2063, 1784]",0.5209860299127711
2026-03-09 22:43:23,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2131, 2063, 1997, 1177, 1471, 1162, 1345, 1546, 1580, 2223, 663, 2814, 2644, 595, 3032, 1784, 1983, 1792, 1999, 79, 1276, 1151, 2333, 2623, 948, 1750, 2624, 3148, 563, 2911, 1023, 1725]",0.5451926863572433
2026-03-09 22:45:54,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1023, 1471, 2063, 1546, 2131, 2223, 1177, 1162, 1725, 1784, 663, 79, 1345, 1580, 3148, 1983, 1999, 2623, 595, 1750, 2814, 2333, 563, 2911, 1792, 2644, 1276, 2624, 1997, 948, 1151, 3032]",0.5571044026333055
2026-03-09 22:48:32,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2063, 2814, 2624, 2644, 1345, 79, 663, 2333, 2911, 595, 1750, 563, 948, 2131, 1471, 1546, 2623, 1999, 1276, 1162, 1023, 1997, 3148, 1151, 1580, 3032, 1792, 1725, 1177, 1784, 2223, 1983]",0.5321691267042535
2026-03-09 22:51:06,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1983, 1546, 1750, 3148, 1471, 1784, 2223, 1792, 2623, 1999, 1177, 2131, 2911, 2063, 1345, 663, 2333, 2644, 79, 2814, 2624, 3032, 1725, 595, 1162, 1997, 1580, 1023, 948, 563, 1151, 1276]",0.5375274569871146
2026-03-09 22:53:33,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2911, 1177, 1999, 663, 2623, 1784, 1345, 2814, 1580, 1471, 948, 1983, 2333, 1997, 2131, 3148, 563, 79, 2063, 2223, 3032, 1725, 1162, 1151, 2644, 1750, 1792, 2624, 1276, 1023, 595, 1546]",0.48115610162694034
2026-03-09 22:56:05,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2911, 1792, 2223, 1983, 1345, 1725, 1784, 2131, 2644, 2814, 2063, 1997, 1276, 1023, 79, 1162, 1151, 2623, 948, 663, 2624, 2333, 1580, 1177, 3148, 1750, 3032, 1546, 1471, 595, 1999, 563]",0.502605618859456
2026-03-09 22:58:33,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[3032, 1750, 1276, 1162, 595, 2063, 1999, 2333, 2623, 1023, 1725, 1345, 2814, 1784, 2131, 948, 663, 1177, 79, 1997, 1151, 1471, 563, 2911, 1580, 1792, 1983, 3148, 1546, 2624, 2223, 2644]",0.5459830742902688
2026-03-09 23:01:04,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1151, 1983, 2063, 1177, 1345, 2623, 1997, 948, 2911, 79, 2814, 663, 595, 1471, 3032, 1725, 1784, 1023, 563, 2131, 1750, 2333, 2644, 1999, 2624, 1162, 1276, 3148, 1546, 1792, 2223, 1580]",0.530922478322352
2026-03-09 23:03:35,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[3032, 2131, 1023, 1750, 1546, 1471, 1725, 1997, 1792, 2063, 1177, 3148, 2623, 563, 1580, 663, 1162, 1999, 79, 2911, 1151, 1345, 1784, 948, 1983, 2644, 2333, 595, 2624, 1276, 2223, 2814]",0.5106431967571426
2026-03-09 23:06:06,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1784, 3032, 948, 1546, 663, 2063, 1471, 595, 1997, 1345, 1023, 1580, 563, 3148, 1162, 1276, 2644, 79, 2333, 1999, 1177, 1983, 2814, 1151, 2911, 1725, 2623, 2223, 1792, 2131, 1750, 2624]",0.5820004556846662
2026-03-09 23:08:35,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1177, 1162, 1276, 79, 663, 3148, 1750, 1997, 1784, 1471, 948, 2333, 1792, 2814, 2644, 1725, 1023, 1345, 595, 2131, 563, 2623, 3032, 2063, 1999, 1151, 2911, 1983, 1580, 2624, 2223, 1546]",0.5277285354307177
2026-03-09 23:11:04,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2644, 1023, 1471, 3032, 1792, 663, 1546, 1983, 563, 1725, 2131, 3148, 1177, 2814, 2623, 1162, 2624, 2333, 1784, 2223, 79, 1151, 1750, 2911, 1999, 1276, 2063, 595, 1345, 948, 1997, 1580]",0.5318274824283941
2026-03-09 23:13:31,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1276, 3148, 948, 1580, 2814, 2333, 595, 1023, 2623, 1750, 79, 1997, 1177, 1983, 1546, 3032, 2911, 1999, 2223, 2063, 663, 1151, 2644, 1784, 1792, 1345, 2131, 1725, 2624, 563, 1162, 1471]",0.5764464795994163
2026-03-09 23:15:57,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1792, 663, 1999, 595, 2333, 1345, 3148, 1023, 1276, 2623, 2063, 1471, 1162, 563, 1725, 2624, 948, 1997, 1546, 1784, 2911, 2644, 3032, 2131, 1177, 1750, 2223, 1151, 1580, 79, 2814, 1983]",0.5164583970119847
2026-03-09 23:18:30,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1546, 2131, 2814, 1792, 2624, 1750, 1999, 2223, 1471, 1151, 3032, 2063, 1162, 1580, 2623, 663, 2644, 563, 79, 1023, 2911, 3148, 1177, 1997, 595, 1983, 948, 1725, 2333, 1276, 1345, 1784]",0.47765597733492554
2026-03-09 23:20:57,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[663, 1162, 79, 595, 2814, 2063, 1471, 2333, 1177, 2623, 1023, 1999, 2911, 1784, 1546, 3032, 2624, 563, 3148, 1580, 2644, 2131, 1750, 1151, 1792, 1276, 1345, 1983, 1725, 948, 1997, 2223]",0.537115102008719
2026-03-09 23:23:26,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[3148, 1023, 563, 2644, 595, 1999, 1792, 1750, 1177, 1983, 1276, 1162, 1997, 2814, 1580, 2333, 948, 1546, 2063, 79, 2223, 1151, 1345, 2131, 2624, 1784, 1471, 2623, 2911, 663, 1725, 3032]",0.5016392154419832
2026-03-09 23:25:55,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1345, 1784, 1023, 1997, 1151, 1999, 595, 1725, 2131, 1983, 2624, 948, 1471, 2814, 3032, 663, 3148, 1792, 79, 1580, 1177, 2223, 2063, 1750, 2911, 2333, 1546, 2644, 1276, 1162, 2623, 563]",0.540198441574192
2026-03-09 23:28:26,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[595, 948, 563, 1177, 1345, 1997, 3148, 2911, 1546, 2333, 1999, 2814, 1162, 2623, 2624, 1983, 3032, 1580, 1023, 1276, 1750, 663, 79, 2131, 1725, 2223, 1151, 1792, 1784, 2644, 2063, 1471]",0.5666039940348154
2026-03-09 23:30:55,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[563, 948, 1999, 1151, 2333, 663, 1177, 1792, 2063, 2623, 1784, 1471, 1725, 2223, 1023, 1162, 1750, 595, 2624, 1997, 2911, 79, 2131, 1276, 1580, 3148, 1983, 3032, 1345, 2814, 1546, 2644]",0.5412393980690829
2026-03-09 23:33:11,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[948, 1784, 663, 1792, 1999, 1997, 2644, 2624, 2131, 563, 595, 2223, 2063, 79, 2911, 1725, 1162, 1546, 1151, 1471, 3148, 1580, 3032, 2814, 1276, 1177, 1345, 2623, 1750, 1023, 1983, 2333]",0.5383095101263914
2026-03-09 23:35:31,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1151, 663, 1023, 1276, 1471, 1750, 2624, 1725, 1983, 1177, 1999, 1997, 1784, 1580, 79, 2223, 563, 595, 1162, 1345, 2131, 948, 2063, 2814, 3032, 2623, 2333, 2911, 2644, 1792, 1546, 3148]",0.548243651734939
2026-03-09 23:37:49,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2623, 595, 2814, 2333, 1023, 948, 1151, 2131, 1725, 1471, 1177, 3032, 2223, 1983, 2644, 1792, 1750, 2063, 663, 1784, 1276, 1999, 1546, 79, 563, 1580, 1345, 3148, 1162, 1997, 2624, 2911]",0.5652165175995713
2026-03-09 23:40:08,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[2814, 1546, 2623, 3032, 1999, 1580, 2333, 1276, 663, 2223, 1023, 3148, 1725, 1345, 1997, 1983, 2644, 948, 2624, 1784, 2131, 1177, 1792, 563, 1151, 1471, 595, 2911, 1750, 1162, 2063, 79]",0.547808142766768
2026-03-09 23:42:29,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1471, 3032, 79, 1999, 2624, 2623, 2644, 2063, 1162, 2223, 2814, 3148, 1750, 663, 1983, 1023, 2911, 2333, 563, 1580, 1725, 948, 1177, 1345, 595, 2131, 1997, 1276, 1151, 1784, 1546, 1792]",0.5026470597342598
2026-03-09 23:44:44,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1546, 1792, 3148, 2911, 79, 1151, 1784, 2223, 1580, 1725, 1983, 3032, 595, 2131, 1345, 2063, 2814, 2333, 1999, 2624, 1276, 1162, 1023, 663, 1471, 1997, 563, 1750, 1177, 2644, 2623, 948]",0.5301821022682067
2026-03-09 23:46:59,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1997, 563, 1471, 663, 2911, 2333, 79, 2814, 2644, 3032, 1580, 595, 1276, 1999, 1784, 2063, 1546, 1983, 1750, 2623, 3148, 2624, 1177, 2223, 1023, 1162, 1792, 1151, 1345, 948, 2131, 1725]",0.536143515387377
2026-03-09 23:48:12,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.5527982228212615,"[1345, 2624, 2131, 3032, 1023, 2063, 1471, 2644, 948, 2911, 1546, 1784, 1580, 1162, 79, 2333, 595, 1997, 1177, 663, 1792, 3148, 2223, 2623, 1999, 1276, 1725, 2814, 1750, 1151, 563, 1983]",0.46788368679328834
